fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1.866255578408624,0.6036810736797686,0.7663094323935531,2.0,0.3756285754221072,3.732511156817248,196.0,0.9986314612895091,3.23,0.7829735282337728,9.1,6
1.9309787692112597,0.6214465011907717,0.7113786608980126,1.2599210498948732,0.30723168256858474,2.7589241763811208,63.0,0.9969104646011268,3.13,0.8572618882313396,12.5,6
1.7967017791430526,0.6910423230011185,0.6126925675228417,1.709975946676697,0.3756285754221072,3.072316825685847,106.0,0.9981900594248334,3.13,0.8041451517178116,9.0,5
1.966095144983117,0.7306143574062803,0.7719442629361641,2.270188680649385,0.4379519139887889,3.8029524607613916,170.0,0.9992427600657522,2.91,0.7989569740454013,9.0,5
1.966095144983117,0.763460672149231,0.7605904921522784,2.438499480536657,0.3556893304490063,4.081655101917348,212.0,0.9995331153860146,3.48,0.7113786608980126,10.0,6
1.866255578408624,0.7113786608980126,0.654213262037718,1.4736125994561546,0.33322218516459534,3.072316825685847,119.0,0.9969238805249132,3.25,0.8662391053409028,12.4,8
1.9486951603746578,0.7428958841446565,0.8706587691173612,2.210418899184232,0.37084297692661894,4.254320865115006,194.0,0.999199359145299,3.05,0.7719442629361641,8.7,5
1.885203631020986,0.6299605249474366,0.7113786608980126,2.0487996145182663,0.33322218516459534,3.9790572078963917,206.0,0.9985077743702682,3.18,0.7937005259840998,9.6,5
1.866255578408624,0.7605904921522784,0.7774980097342586,1.759808863540803,0.24101422641752301,3.530348335326063,137.0,0.9966017986414119,3.13,0.6839903786706788,13.0,8
1.7544106429277198,0.6767899452107008,0.7774980097342586,1.4422495703074083,0.3756285754221072,3.5830478710159466,144.0,0.9976946896279117,3.29,0.9125805270773933,10.0,5
1.8566355334451117,0.5,0.7113786608980126,1.1186889420813968,0.3530348335326063,2.8020393306553872,68.0,0.9967024715918352,3.15,0.7937005259840998,11.7,7
1.7967017791430526,0.5192494101851104,0.5313292845913056,1.8271601368635206,0.34760266448864496,3.0,123.0,0.9978687945232203,3.06,0.8434326653017492,9.9,6
1.9129311827723892,0.6126925675228417,0.7113786608980126,1.9219973427746713,0.3036588971875663,3.141380652391393,104.0,0.9973932105534647,3.35,0.7774980097342586,12.1,8
1.9831924826807747,0.6979532046908887,0.6463304070095651,1.0626585691826111,0.3419951893353394,2.924017738212866,106.0,0.9977281760577426,3.01,0.8193212706006459,10.4,5
1.8171205928321397,0.6126925675228417,0.6979532046908887,1.091392883061106,0.2924017738212866,2.8438669798515654,111.0,0.9965246022696852,3.36,0.7179054352068319,12.7,6
1.9037782619633032,0.7605904921522784,0.5646216173286172,2.276638114962505,0.37084297692661894,2.9624960684073707,126.0,0.9991659712561056,3.23,0.7829735282337728,9.1,5
1.9219973427746713,0.6910423230011185,0.6299605249474366,1.1696070952851465,0.31072325059538586,2.924017738212866,126.0,0.9966890497068008,3.22,0.6979532046908887,12.1,7
2.0082988502465087,0.654213262037718,0.7883735163105243,1.0,0.3419951893353394,3.174802103936399,148.0,0.9978620993044595,3.13,0.7428958841446565,10.0,6
1.9574338205844317,0.654213262037718,0.7428958841446565,1.091392883061106,0.3530348335326063,2.2239800905693157,126.0,0.9976377575378033,3.28,0.7663094323935531,10.3,5
1.8757774553669035,0.5748897078944831,0.7547842314287575,2.217220230966632,0.3556893304490063,3.756285754221072,154.0,0.9991726490124533,3.52,0.9165656454330223,10.4,6
2.0165296752181043,0.6214465011907717,0.7883735163105243,2.1029437174614207,0.3361975406798963,3.732511156817248,163.0,0.9983974331514108,3.02,0.6910423230011185,10.6,6
2.0246938520054574,0.6126925675228417,0.7547842314287575,1.4736125994561546,0.327106631018859,2.41014226417523,101.0,0.9975942168488208,3.15,0.7113786608980126,11.5,5
1.8566355334451117,0.6382504298859908,0.7047298732064892,1.9746808222123668,0.3825862365544778,3.556893304490063,191.0,0.9984208409025508,3.16,0.7937005259840998,9.5,5
1.7324782106818055,0.7113786608980126,0.2714417616594907,1.1696070952851465,0.3141380652391393,2.8844991406148166,104.0,0.9965212456343814,3.44,0.7047298732064892,12.2,6
1.9309787692112597,0.6839903786706788,0.7774980097342586,1.721300620726316,0.3530348335326063,2.668401648721945,65.0,0.9969909547282054,3.03,0.7428958841446565,12.6,4
1.9219973427746713,0.5646216173286172,0.7883735163105243,1.091392883061106,0.32075343299958264,2.2894284851066637,72.0,0.996897048316241,3.05,0.8092672334566456,11.3,7
1.9129311827723892,0.7605904921522784,0.6214465011907717,2.295770424665555,0.3825862365544778,4.081655101917348,210.0,0.9990591150130854,3.05,0.7937005259840998,9.5,5
1.885203631020986,0.6979532046908887,0.814325284978472,2.5354936942649013,0.36088260801386945,3.530348335326063,181.0,0.999566478753154,3.04,0.8242570599617114,8.8,5
1.866255578408624,0.6036810736797686,0.6463304070095651,1.1696070952851465,0.33912114430141665,3.3019272488946267,116.0,0.9972524579262733,3.38,0.8291344341849697,11.0,7
1.8271601368635206,0.654213262037718,0.6463304070095651,1.6750686836022342,0.31072325059538586,3.8258623655447783,140.0,0.9967964146671031,3.16,0.7488872387218507,12.5,8
1.7651741676630315,0.7211247851537042,0.7243156443441741,1.193483191927337,0.33019272488946266,2.571281590658235,98.0,0.9971317811861411,3.29,0.7306143574062803,10.5,6
1.9129311827723892,0.6382504298859908,0.6979532046908887,2.217220230966632,0.3361975406798963,2.924017738212866,84.0,0.9981030706007874,3.11,0.6979532046908887,10.9,6
1.8370905500142278,0.5848035476425733,0.6839903786706788,1.4094597464129783,0.36840314986403866,2.571281590658235,126.0,0.9978620993044595,3.18,0.8193212706006459,9.4,6
1.966095144983117,0.5646216173286172,0.654213262037718,1.9219973427746713,0.34482172403827305,3.072316825685847,110.0,0.9988386517924558,3.2,0.7488872387218507,9.2,6
1.9219973427746713,0.5313292845913056,0.6979532046908887,1.0,0.32075343299958264,3.0,73.0,0.9965682364710421,3.24,0.7428958841446565,12.2,6
1.9309787692112597,0.6463304070095651,0.6463304070095651,1.338865900164339,0.3634241185664279,3.107232505953859,149.0,0.9978620993044595,3.1,0.7989569740454013,9.2,6
1.9037782619633032,0.5646216173286172,0.7113786608980126,1.091392883061106,0.33019272488946266,3.419951893353394,117.0,0.9977951421748681,3.27,0.9830475724915585,9.5,7
1.9746808222123668,0.6694329500821695,0.7488872387218507,2.4272360429169444,0.3556893304490063,3.556893304490063,213.0,0.9996999099549729,3.18,0.8572618882313396,9.2,5
1.9037782619633032,0.6910423230011185,0.5943921952763129,1.0,0.3756285754221072,3.391211443014167,148.0,0.9975607214246661,3.12,0.7663094323935531,9.4,6
1.866255578408624,0.6382504298859908,0.6214465011907717,2.210418899184232,0.34760266448864496,3.608826080138695,130.0,0.9986648849277057,3.08,0.7368062997280773,10.1,6
1.7651741676630315,0.6839903786706788,0.7663094323935531,1.6984992522418108,0.3036588971875663,2.924017738212866,191.0,0.9973932105534647,3.51,0.7883735163105243,11.5,7
1.8566355334451117,0.7179054352068319,0.7179054352068319,1.6927022813721821,0.34482172403827305,3.4056423038445396,216.5,0.9981030706007874,3.1,0.7937005259840998,9.8,6
1.9309787692112597,0.654213262037718,0.7243156443441741,1.2599210498948732,0.3732511156817248,2.8438669798515654,156.0,0.9970580199076576,3.13,0.8041451517178116,11.1,5
1.9831924826807747,0.6619105948026229,0.7113786608980126,1.9129311827723892,0.34760266448864496,3.361975406798963,161.0,0.9980294528277571,3.26,0.7179054352068319,11.2,8
1.8757774553669035,0.5748897078944831,0.654213262037718,1.0322801154563672,0.3530348335326063,3.361975406798963,100.0,0.9967897050346621,3.22,0.8836555922403612,11.2,6
1.8271601368635206,0.5313292845913056,0.6619105948026229,1.8370905500142278,0.35830478710159464,3.391211443014167,151.0,0.9982335481518522,3.6,0.7605904921522784,10.6,6
1.885203631020986,0.5313292845913056,0.7243156443441741,1.193483191927337,0.33322218516459534,2.7144176165949068,84.0,0.9968098336610087,3.09,0.8092672334566456,11.4,6
1.939877414580333,0.7113786608980126,0.8527018983281598,1.9219973427746713,0.32075343299958264,3.6342411856642793,185.0,0.9982368932815986,3.14,0.8527018983281598,10.6,6
2.0165296752181043,0.8480926088488114,0.7663094323935531,1.7544106429277198,0.31072325059538586,2.4662120743304703,118.0,0.9984643095286724,3.14,0.6979532046908887,9.6,5
1.8945364743718192,0.4791419857062784,0.7488872387218507,1.0322801154563672,0.34760266448864496,3.7084297692661896,132.0,0.9968534428962262,3.18,0.9045041696510275,11.3,7
1.7435134012651283,0.5484806552432618,0.6214465011907717,1.0322801154563672,0.37084297692661894,2.924017738212866,105.0,0.9974937238274046,3.32,0.7774980097342586,9.1,5
1.6984992522418108,0.6945149558032542,0.5192494101851104,1.091392883061106,0.33019272488946266,4.101565929702348,168.0,0.9973664035920189,3.47,0.7719442629361641,10.4666666666667,5
2.0,0.7605904921522784,0.7883735163105243,2.087759478663449,0.3141380652391393,3.5830478710159466,151.0,0.9975272237509867,3.16,0.6463304070095651,12.7,8
1.9746808222123668,0.5313292845913056,0.6619105948026229,1.091392883061106,0.30723168256858474,2.154434690031884,64.0,0.9977281760577426,3.35,0.7306143574062803,10.1,5
1.7967017791430526,0.6839903786706788,0.6126925675228417,1.1447142425533319,0.32075343299958264,3.391211443014167,121.0,0.9962190558112533,2.96,0.7047298732064892,12.0,5
1.7863159877080566,0.6257324745675974,0.6910423230011185,1.0322801154563672,0.36593057100229714,3.0365889718756627,150.0,0.9975607214246661,3.13,0.7488872387218507,9.3,5
2.11045429449015,0.7488872387218507,0.6839903786706788,1.866255578408624,0.3,2.7144176165949068,167.0,0.9982603085621082,3.08,0.7547842314287575,10.6,5
1.966095144983117,0.6910423230011185,0.7047298732064892,1.8469147504478334,0.33019272488946266,2.2894284851066637,126.0,0.9974602216535423,3.16,0.7306143574062803,12.0,7
1.885203631020986,0.5748897078944831,0.6839903786706788,1.5466803737720354,0.34482172403827305,2.9624960684073707,76.0,0.9972356990144006,2.9,0.8291344341849697,10.5,7
1.7863159877080566,0.5646216173286172,0.6036810736797686,1.6134286460245437,0.34760266448864496,2.924017738212866,111.0,0.9979959866130976,3.35,0.7306143574062803,9.4,5
1.7967017791430526,0.654213262037718,0.7047298732064892,1.3200061217959125,0.3756285754221072,3.3019272488946267,114.0,0.9974602216535423,3.28,0.7937005259840998,10.2,4
1.8566355334451117,0.6036810736797686,0.7883735163105243,1.9574338205844317,0.37797631496846196,3.4760266448864496,151.0,0.9982636535125119,3.27,0.8041451517178116,10.1,6
2.080083823051904,0.8193212706006459,0.6694329500821695,2.0082988502465087,0.29624960684073703,2.41014226417523,71.0,0.9976612009500662,2.94,0.7113786608980126,11.8,5
2.032792713629707,0.5748897078944831,0.7488872387218507,1.1696070952851465,0.36088260801386945,2.080083823051904,101.0,0.9979959866130976,3.06,0.8662391053409028,11.1,4
1.9129311827723892,0.6126925675228417,0.7488872387218507,2.6231657632085805,0.36840314986403866,3.2710663101885897,144.0,0.9999666655554938,3.22,0.7488872387218507,8.8,5
1.885203631020986,0.5646216173286172,0.654213262037718,2.168702885250197,0.33912114430141665,3.072316825685847,115.0,0.9982268578251002,3.11,0.7663094323935531,10.9,7
1.9574338205844317,0.6382504298859908,0.6382504298859908,2.637618758831263,0.4379519139887889,3.2075343299958265,139.0,1.0003665323043225,3.17,0.7306143574062803,8.8,5
1.8469147504478334,0.7113786608980126,0.6694329500821695,1.6868653306034984,0.36593057100229714,2.41014226417523,85.0,0.9977281760577426,3.28,0.7306143574062803,10.6,5
1.8370905500142278,0.6299605249474366,0.814325284978472,1.9129311827723892,0.35830478710159464,3.8708766406277966,176.0,0.9981766775156663,3.19,0.8879040017426008,10.4,5
1.8566355334451117,0.6463304070095651,0.6619105948026229,2.210418899184232,0.3036588971875663,2.571281590658235,118.0,0.9978487085973993,3.18,0.7179054352068319,11.2,6
1.8469147504478334,0.6619105948026229,0.6619105948026229,1.4888055529538275,0.33322218516459534,3.174802103936399,140.0,0.9964876780375751,3.17,0.7113786608980126,12.8,7
1.9831924826807747,0.6382504298859908,0.6463304070095651,1.2385623296301709,0.37084297692661894,3.732511156817248,195.0,0.9975942168488208,3.23,0.7937005259840998,10.9,6
1.8757774553669035,0.6839903786706788,0.7774980097342586,2.4986659549227817,0.3979057207896392,3.0,173.0,0.9995731511593245,3.18,0.8242570599617114,9.0,5
1.8271601368635206,0.6036810736797686,0.7883735163105243,1.1447142425533319,0.37084297692661894,2.6207413942088964,87.0,0.9975942168488208,3.3,0.7719442629361641,9.6,5
1.9746808222123668,0.6036810736797686,0.7488872387218507,1.2385623296301709,0.3732511156817248,2.154434690031884,87.0,0.9973932105534647,3.3,0.7883735163105243,11.8,6
1.8757774553669035,0.7047298732064892,0.6382504298859908,1.3924766500838337,0.3556893304490063,2.668401648721945,129.0,0.9964943917378571,3.24,0.7829735282337728,13.0,7
1.8469147504478334,0.6036810736797686,0.6694329500821695,1.2599210498948732,0.36840314986403866,2.8438669798515654,120.0,0.9973395951894742,3.24,0.7774980097342586,10.4,6
1.9574338205844317,0.7488872387218507,0.5848035476425733,1.1186889420813968,0.3914867641168864,2.4662120743304703,168.0,0.998129838007757,3.06,0.7368062997280773,9.4,6
1.8757774553669035,0.7306143574062803,0.6036810736797686,1.5874010519681996,0.3361975406798963,2.571281590658235,98.0,0.9967158931153933,3.25,0.8092672334566456,13.0,7
1.966095144983117,0.7113786608980126,0.7829735282337728,2.381101577952299,0.3361975406798963,3.530348335326063,116.0,0.9993996396395675,3.04,0.7829735282337728,9.2,5
1.9037782619633032,0.5192494101851104,0.6619105948026229,2.1472291690189413,0.3825862365544778,3.107232505953859,91.0,0.998370680091746,3.19,0.6910423230011185,9.9,6
1.9831924826807747,0.5848035476425733,0.654213262037718,2.168702885250197,0.37797631496846196,4.272658681697917,186.0,0.9989989983299926,3.14,0.7719442629361641,10.0,6
1.7758080034852015,0.6171005792776718,0.6619105948026229,1.0626585691826111,0.36088260801386945,3.2075343299958265,127.0,0.9969909547282054,3.34,0.7937005259840998,11.0,7
1.9309787692112597,0.5943921952763129,0.654213262037718,1.3924766500838337,0.32075343299958264,3.361975406798963,94.0,0.9969071105637594,2.99,0.7547842314287575,11.8,7
1.9486951603746578,0.654213262037718,0.6299605249474366,2.283051213952527,0.3756285754221072,2.924017738212866,148.0,0.999199359145299,3.1,0.8527018983281598,9.2,5
1.8757774553669035,0.6382504298859908,0.7719442629361641,1.9831924826807747,0.36088260801386945,3.6342411856642793,186.0,0.9985980354138217,3.2,0.814325284978472,9.1,5
1.9916317012899132,0.6299605249474366,0.7047298732064892,1.885203631020986,0.33912114430141665,2.8020393306553872,64.0,0.9978687945232203,2.93,0.7883735163105243,10.7,5
1.8945364743718192,0.6839903786706788,0.6979532046908887,1.8171205928321397,0.36840314986403866,1.709975946676697,129.0,0.9984308724599112,3.19,0.7368062997280773,9.1,5
1.9129311827723892,0.6463304070095651,0.6619105948026229,1.5740609166314434,0.38929964158732605,3.0365889718756627,199.0,0.9986983063287856,3.54,0.8387206526527142,10.3,5
1.8945364743718192,0.6036810736797686,0.6382504298859908,1.0626585691826111,0.34482172403827305,3.072316825685847,182.0,0.997004368485906,3.04,0.7047298732064892,11.2,5
1.7863159877080566,0.6036810736797686,0.6036810736797686,2.553513035744205,0.3530348335326063,3.391211443014167,110.0,0.9995164328671867,3.24,0.7829735282337728,9.0,6
2.0,0.6126925675228417,0.654213262037718,1.3924766500838337,0.3634241185664279,3.6593057100229713,165.0,0.9983974331514108,3.26,0.896280949311433,9.5,6
1.9746808222123668,0.6839903786706788,0.8527018983281598,2.196689235027742,0.33019272488946266,3.8258623655447783,153.0,0.9992661282306394,3.13,0.7605904921522784,8.9,6
1.8469147504478334,0.6382504298859908,0.6214465011907717,1.9309787692112597,0.33912114430141665,3.361975406798963,172.0,0.9985980354138217,3.49,0.8617738760127535,9.7,6
1.8171205928321397,0.6910423230011185,0.5848035476425733,1.2164403991146802,0.3141380652391393,3.6593057100229713,159.0,0.997292677016794,3.41,0.8092672334566456,11.0,6
1.9309787692112597,0.5539658256754464,0.654213262037718,2.598717316022708,0.36840314986403866,3.2075343299958265,154.0,0.9999033239873831,2.94,0.7547842314287575,9.0,7
2.072351098059261,0.5943921952763129,0.6979532046908887,1.9219973427746713,0.33322218516459534,3.2075343299958265,150.0,0.9987317254931236,3.1,0.7663094323935531,9.7,6
1.9309787692112597,0.5848035476425733,0.8480926088488114,2.5302979959052476,0.35033980603867243,2.41014226417523,103.0,0.999566478753154,3.06,0.7113786608980126,9.2,6
1.939877414580333,0.5748897078944831,0.7883735163105243,2.495993582878527,0.38708766406277967,3.684031498640387,134.0,0.999933328888395,3.42,0.7113786608980126,9.1,7
1.8469147504478334,0.6126925675228417,0.6036810736797686,2.593772076068939,0.37797631496846196,3.4760266448864496,151.0,0.999509759703726,3.12,0.8434326653017492,9.3,6
1.8566355334451117,0.654213262037718,0.654213262037718,1.4422495703074083,0.3419951893353394,2.668401648721945,98.0,0.9973798072528671,3.25,0.7774980097342586,11.1,6
1.885203631020986,0.6214465011907717,0.6910423230011185,2.308350239753609,0.35830478710159464,3.141380652391393,145.0,0.9994330119186065,3.36,0.7368062997280773,9.5,5
1.7863159877080566,0.6036810736797686,0.5848035476425733,2.5198420997897464,0.3530348335326063,3.4482172403827303,113.0,0.9995397882376239,3.22,0.7719442629361641,8.9,6
1.866255578408624,0.5065797019100886,0.6463304070095651,1.375068867074141,0.327106631018859,3.174802103936399,76.0,0.9971250760663041,3.21,0.9125805270773933,11.3333333333333,6
1.7863159877080566,0.6619105948026229,0.5428835233189814,1.9916317012899132,0.3530348335326063,3.6342411856642793,197.0,0.998370680091746,3.21,0.7113786608980126,9.4,5
1.8370905500142278,0.7080698751085013,0.7047298732064892,1.2599210498948732,0.35830478710159464,3.141380652391393,95.0,0.9960578129159594,3.06,0.7719442629361641,13.6,6
1.939877414580333,0.6299605249474366,0.7113786608980126,1.2805791649874942,0.3239611801277483,3.107232505953859,177.0,0.9969406499218872,3.25,0.7368062997280773,11.9,8
1.9309787692112597,0.6214465011907717,0.7368062997280773,1.1186889420813968,0.3556893304490063,3.141380652391393,106.0,0.9971250760663041,2.88,0.7243156443441741,10.8,6
1.8566355334451117,0.6910423230011185,0.6214465011907717,2.139974961130159,0.34482172403827305,3.072316825685847,109.0,0.9985311769484765,3.29,0.7774980097342586,10.1,6
1.9574338205844317,0.654213262037718,0.7428958841446565,1.091392883061106,0.3530348335326063,2.2239800905693157,126.0,0.9976377575378033,3.28,0.7663094323935531,10.3,5
1.866255578408624,0.654213262037718,0.6979532046908887,1.5326188647871062,0.3419951893353394,3.072316825685847,121.0,0.9970278416934103,3.28,0.7829735282337728,12.1,7
1.7544106429277198,0.6036810736797686,0.7047298732064892,1.866255578408624,0.30723168256858474,2.9624960684073707,87.0,0.9969641261299194,3.29,0.7605904921522784,12.5,7
2.032792713629707,0.6214465011907717,0.7883735163105243,1.9486951603746578,0.33912114430141665,3.5830478710159466,108.0,0.9977951421748681,3.03,0.6910423230011185,11.9,7
1.8566355334451117,0.6910423230011185,0.654213262037718,1.5874010519681996,0.3419951893353394,2.8844991406148166,81.0,0.9967561555174534,3.26,0.8617738760127535,12.6,7
1.8757774553669035,0.6979532046908887,0.6979532046908887,1.375068867074141,0.37084297692661894,3.4341427276599954,210.0,0.9977080844695848,3.15,0.8480926088488114,10.0,5
1.8069688693211896,0.763460672149231,0.6382504298859908,1.1186889420813968,0.3,2.8438669798515654,109.0,0.9971518960046164,3.3,0.7113786608980126,10.5,6
2.0,0.7179054352068319,0.6839903786706788,1.1696070952851465,0.3419951893353394,3.174802103936399,166.0,0.9973261904477292,3.0,0.8193212706006459,11.3,7
1.7863159877080566,0.6463304070095651,0.5428835233189814,2.080083823051904,0.3756285754221072,3.174802103936399,111.0,0.9982435834738344,3.36,0.7179054352068319,10.4,6
2.0,0.7663094323935531,0.7113786608980126,2.0645602309127344,0.29624960684073703,3.684031498640387,151.0,0.9975607214246661,3.07,0.6299605249474366,12.7,8
1.9219973427746713,0.6619105948026229,0.6979532046908887,1.9831924826807747,0.33019272488946266,3.6593057100229713,128.0,0.9979859463110152,3.21,0.7368062997280773,10.7,6
1.8757774553669035,0.6910423230011185,0.7428958841446565,1.2599210498948732,0.3,2.41014226417523,79.0,0.9968668603548527,3.27,0.8572618882313396,12.4,6
1.8370905500142278,0.6214465011907717,0.6036810736797686,1.9916317012899132,0.3756285754221072,3.556893304490063,149.0,0.9984810272232678,3.23,0.8041451517178116,9.3,5
2.0246938520054574,0.5192494101851104,0.6382504298859908,1.1447142425533319,0.36593057100229714,3.8258623655447783,189.0,0.9981967502448689,3.21,0.8527018983281598,9.5,6
1.8945364743718192,0.5065797019100886,0.7306143574062803,1.1186889420813968,0.3239611801277483,2.668401648721945,102.0,0.9970613729298089,3.23,0.8434326653017492,11.3,7
1.9129311827723892,0.6214465011907717,0.7989569740454013,2.2239800905693157,0.30723168256858474,3.8029524607613916,227.0,0.998831969569426,3.03,0.8480926088488114,9.5,5
1.8370905500142278,0.6036810736797686,0.6694329500821695,2.314589054525876,0.37797631496846196,4.762203155904598,152.0,0.9990925100444314,3.1,0.7774980097342586,9.5,6
1.8566355334451117,0.6619105948026229,0.5646216173286172,2.4662120743304703,0.3419951893353394,2.7589241763811208,116.0,0.9991192244622105,3.14,0.7937005259840998,9.2,5
1.9219973427746713,0.493242414866094,0.6694329500821695,1.4580997358267116,0.26207413942088964,2.4662120743304703,37.0,0.996668916201428,3.02,0.8041451517178116,11.9,7
1.939877414580333,0.654213262037718,0.7179054352068319,1.0626585691826111,0.33912114430141665,2.9624960684073707,99.0,0.997319487941728,3.01,0.8527018983281598,10.8,5
1.8271601368635206,0.654213262037718,0.6214465011907717,2.712153714279733,0.4198336453808408,3.174802103936399,174.0,0.9997399323706915,3.19,0.7605904921522784,9.3,6
1.8566355334451117,0.6299605249474366,0.6694329500821695,1.7651741676630315,0.3361975406798963,2.4662120743304703,129.0,0.9982636535125119,3.14,0.7883735163105243,9.6,6
1.8370905500142278,0.6463304070095651,0.6839903786706788,1.8469147504478334,0.3634241185664279,3.608826080138695,159.0,0.997600915663742,3.21,0.8434326653017492,11.0,6
1.9746808222123668,0.6463304070095651,0.7883735163105243,1.560490750707885,0.33322218516459534,3.5830478710159466,139.0,0.9970446075935288,3.04,0.7243156443441741,11.6,6
1.9831924826807747,0.5646216173286172,0.7719442629361641,2.3269667714505617,0.34760266448864496,3.4482172403827303,143.0,1.0,3.24,0.9125805270773933,8.5,8
2.040827550958674,0.5428835233189814,0.6910423230011185,1.0,0.4235823584254893,2.571281590658235,57.0,0.9973597016264933,3.14,0.7719442629361641,10.6,6
1.8271601368635206,0.6214465011907717,0.6463304070095651,2.139974961130159,0.39578916096804057,3.2075343299958265,152.0,0.9988653797905364,3.31,0.7774980097342586,9.5,6
1.885203631020986,0.5646216173286172,0.6694329500821695,1.8566355334451117,0.3634241185664279,3.419951893353394,251.0,0.9985311769484765,3.29,0.8041451517178116,10.0,5
1.9309787692112597,0.7719442629361641,0.8662391053409028,2.182785766122212,0.36840314986403866,4.235823584254893,192.0,0.999199359145299,3.16,0.7488872387218507,8.7,5
1.7967017791430526,0.6619105948026229,0.5943921952763129,1.375068867074141,0.2924017738212866,2.2894284851066637,120.0,0.9964541081791061,3.39,0.9244335465376482,14.0,7
1.8945364743718192,0.7306143574062803,0.6767899452107008,2.430061698603352,0.35033980603867243,3.0365889718756627,162.0,0.999599839893248,3.17,0.814325284978472,9.1,5
1.9486951603746578,0.5428835233189814,0.6910423230011185,1.0626585691826111,0.34760266448864496,3.608826080138695,121.0,0.997319487941728,3.04,0.8793659344316359,10.5,7
1.866255578408624,0.654213262037718,0.654213262037718,2.7323944160944684,0.34482172403827305,3.419951893353394,144.0,1.000066662222716,3.14,0.7243156443441741,8.7,5
1.966095144983117,0.7829735282337728,0.654213262037718,2.182785766122212,0.36593057100229714,3.848501131276805,205.0,0.9991592934104974,3.24,0.7663094323935531,9.3,5
1.8171205928321397,0.654213262037718,0.6619105948026229,2.682372592629673,0.37084297692661894,3.3019272488946267,174.0,0.9997032452786798,3.14,0.7937005259840998,9.0,5
1.9486951603746578,0.5848035476425733,0.7113786608980126,1.0626585691826111,0.3361975406798963,3.530348335326063,111.0,0.9975272237509867,3.36,0.6979532046908887,9.9,6
1.9486951603746578,0.5428835233189814,0.6694329500821695,1.1186889420813968,0.4,3.2396118012774835,166.0,0.9971116655560937,3.11,0.7488872387218507,11.4333333333333,6
1.9309787692112597,0.5428835233189814,0.7047298732064892,1.0626585691826111,0.3141380652391393,3.0,84.0,0.9975942168488208,3.33,0.6979532046908887,9.9,5
1.885203631020986,0.6214465011907717,0.6839903786706788,2.1757671139171206,0.42908404270262074,3.3322218516459534,122.0,0.9988720615665617,3.02,0.7663094323935531,8.8,5
1.8069688693211896,0.7179054352068319,0.6694329500821695,1.1447142425533319,0.32075343299958264,3.2710663101885897,95.0,0.9966085108042295,3.36,0.8242570599617114,12.0,7
1.866255578408624,0.6382504298859908,0.6979532046908887,2.5354936942649013,0.37084297692661894,3.8258623655447783,197.0,1.0001333155595051,3.49,0.7488872387218507,9.8,5
1.8271601368635206,0.6463304070095651,0.6839903786706788,1.0322801154563672,0.3239611801277483,2.8844991406148166,110.0,0.9965883740445295,3.36,0.7368062997280773,12.5,6
1.8945364743718192,0.6036810736797686,0.6767899452107008,1.9037782619633032,0.33322218516459534,3.2075343299958265,121.0,0.997245754429117,3.02,0.7306143574062803,11.9,8
1.8370905500142278,0.6979532046908887,0.654213262037718,1.9574338205844317,0.3239611801277483,3.419951893353394,197.0,0.9982803779282954,3.14,0.8434326653017492,9.7,5
1.8945364743718192,0.5313292845913056,0.6910423230011185,1.6750686836022342,0.38929964158732605,3.141380652391393,118.0,0.9985311769484765,3.43,0.7306143574062803,9.0,7
1.8069688693211896,0.6694329500821695,0.6126925675228417,1.6134286460245437,0.3361975406798963,3.4760266448864496,119.0,0.9974602216535423,3.15,0.7937005259840998,11.0,5
2.080083823051904,0.6619105948026229,0.6979532046908887,2.295770424665555,0.31072325059538586,3.2396118012774835,177.0,0.9990190380282654,3.13,0.7774980097342586,10.6,5
1.9916317012899132,0.5539658256754464,0.6839903786706788,1.1696070952851465,0.3756285754221072,3.608826080138695,150.0,0.9982636535125119,3.29,0.9125805270773933,9.6,6
1.8469147504478334,0.6463304070095651,0.5646216173286172,1.9746808222123668,0.3634241185664279,3.556893304490063,186.0,0.9987317254931236,3.23,0.7774980097342586,9.0,5
1.8469147504478334,0.5943921952763129,0.654213262037718,1.1447142425533319,0.37084297692661894,3.5830478710159466,142.0,0.9975942168488208,3.23,0.7488872387218507,10.1,6
1.8945364743718192,0.5646216173286172,0.6694329500821695,2.339214190570293,0.39578916096804057,2.668401648721945,171.0,0.9993595899625333,3.0,0.8041451517178116,9.0,7
1.9219973427746713,0.7179054352068319,0.6694329500821695,1.8370905500142278,0.3419951893353394,3.6593057100229713,139.0,0.9967259590208578,3.17,0.6463304070095651,13.6,6
1.8271601368635206,0.7113786608980126,0.6382504298859908,2.0124226787674204,0.327106631018859,2.41014226417523,88.0,0.9967595105708059,3.06,0.6463304070095651,13.0,7
1.8566355334451117,0.5539658256754464,0.6839903786706788,1.338865900164339,0.3634241185664279,3.4482172403827303,200.0,0.9979290474495315,3.5,0.7937005259840998,9.7,6
1.8945364743718192,0.6126925675228417,0.6767899452107008,1.4094597464129783,0.36088260801386945,3.419951893353394,122.0,0.9970781377022981,3.06,0.8617738760127535,10.9,7
2.0645602309127344,0.6979532046908887,0.6910423230011185,2.132671235505887,0.33019272488946266,3.5830478710159466,172.0,0.9988653797905364,3.08,0.7368062997280773,10.2,5
