fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
2.080083823051904,0.7829735282337728,0.32,1.4094597464129783,0.4379519139887889,2.7589241763811208,4.959675663842301,0.9984,3.32,0.8527018983281598,2.11045429449015,5
2.080083823051904,0.7774980097342586,0.31,1.3924766500838337,0.4379519139887889,2.8844991406148166,5.0,0.9984,3.31,0.8480926088488114,2.11045429449015,5
1.721300620726316,0.7774980097342586,0.02,1.091392883061106,0.3239611801277483,2.6207413942088964,3.530348335326063,0.9921,3.9,0.8527018983281598,2.339214190570293,6
1.9129311827723892,0.8662391053409028,0.02,1.2805791649874942,0.40412400206221905,2.0,2.924017738212866,0.9972,3.47,0.8750340122833274,2.1179117921274466,6
1.9129311827723892,0.8662391053409028,0.02,1.2805791649874942,0.40412400206221905,2.0,2.924017738212866,0.9972,3.47,0.8750340122833274,2.1179117921274466,6
2.11045429449015,0.8504034993146383,0.28,1.4736125994561546,0.4431047621693634,2.6207413942088964,4.160167646103808,1.0001,3.31,0.8092672334566456,2.132671235505887,5
2.276638114962505,0.7243156443441741,0.55,1.2805791649874942,0.4140817749422853,1.709975946676697,2.668401648721945,0.9986,3.11,0.8527018983281598,2.210418899184232,6
2.196689235027742,1.006622709560113,0.43,1.4260431471424087,0.4235823584254893,2.9624960684073707,4.447960181138631,0.9984,3.08,0.8291344341849697,2.161592332945083,6
1.9129311827723892,0.8662391053409028,0.02,1.2805791649874942,0.40412400206221905,2.0,2.924017738212866,0.9972,3.47,0.8750340122833274,2.1179117921274466,6
1.9129311827723892,0.8617738760127535,0.02,1.2805791649874942,0.406154810044568,2.080083823051904,2.8438669798515654,0.997,3.47,0.8750340122833274,2.11045429449015,6
1.9574338205844317,0.7243156443441741,0.48,1.375068867074141,0.4179339196381232,2.8020393306553872,4.379519139887889,0.9972,3.32,0.8879040017426008,2.1253171383652223,4
2.087759478663449,0.9145774273770836,0.04,1.1696070952851465,0.4272658681697917,1.5874010519681996,2.41014226417523,0.998,3.29,0.814325284978472,2.132671235505887,4
1.9129311827723892,0.9205164082515889,0.08,1.2599210498948732,0.4530654896083493,2.154434690031884,2.668401648721945,0.9956,3.4,0.7774980097342586,2.154434690031884,5
1.9486951603746578,0.7883735163105243,0.19,1.4422495703074083,0.42543208651150055,2.5198420997897464,3.3322218516459534,0.9966,3.37,0.7989569740454013,2.1897595699439445,5
1.9831924826807747,0.8168309170303785,0.12,1.3572088082974534,0.4081655101917348,2.2239800905693157,3.2710663101885897,0.996,3.34,0.8480926088488114,2.2637023919259014,6
2.132671235505887,0.6767899452107008,0.47,1.1696070952851465,0.39578916096804057,2.3513346877207577,3.2075343299958265,0.9983,3.27,0.8706587691173612,2.154434690031884,6
2.196689235027742,1.0082648376090522,0.43,1.4094597464129783,0.43088693800637673,2.7589241763811208,4.379519139887889,0.9985,3.06,0.8291344341849697,2.161592332945083,5
2.072351098059261,0.8267029409449644,0.34,1.4422495703074083,0.4530654896083493,2.5198420997897464,4.82028452835046,0.9998,3.38,0.8480926088488114,2.1179117921274466,5
2.0567101162059633,0.8836555922403612,0.0,1.4736125994561546,0.4379519139887889,2.3513346877207577,3.2075343299958265,0.9992,3.36,0.7663094323935531,2.11045429449015,5
2.0,0.7547842314287575,0.36,1.3200061217959125,0.4217163326508746,2.154434690031884,3.6342411856642793,0.9976,3.34,0.7719442629361641,2.11045429449015,5
2.1472291690189413,0.9045041696510275,0.28,1.375068867074141,0.4272658681697917,2.7589241763811208,4.254320865115006,0.998,3.28,0.7989569740454013,2.139974961130159,5
1.9309787692112597,0.7883735163105243,0.18,1.3924766500838337,0.41015659297023477,2.3513346877207577,3.2396118012774835,0.9967,3.29,0.7829735282337728,2.0953791063432945,6
2.0,0.7547842314287575,0.36,1.3200061217959125,0.4217163326508746,2.154434690031884,3.6342411856642793,0.9976,3.34,0.7719442629361641,2.11045429449015,5
1.966095144983117,0.7719442629361641,0.11,1.375068867074141,0.42908404270262074,2.2894284851066637,3.6593057100229713,0.9968,3.21,0.8291344341849697,2.154434690031884,5
2.032792713629707,0.8242570599617114,0.04,1.2599210498948732,0.4344481485768612,2.154434690031884,2.8020393306553872,0.9976,3.22,0.7605904921522784,2.1253171383652223,5
1.9219973427746713,0.8706587691173612,0.0,1.5740609166314434,0.44140049624421035,2.571281590658235,3.556893304490063,0.9976,3.46,0.814325284978472,2.1179117921274466,5
2.032792713629707,0.8242570599617114,0.04,1.2599210498948732,0.4344481485768612,2.154434690031884,2.8020393306553872,0.9976,3.22,0.7605904921522784,2.1253171383652223,5
2.072351098059261,0.7829735282337728,0.24,1.4177999390176912,0.4546835943776344,3.2710663101885897,4.732623491163369,0.9982,3.1,0.8092672334566456,2.0953791063432945,5
1.966095144983117,0.7488872387218507,0.08,1.3924766500838337,0.4379519139887889,2.4662120743304703,3.6342411856642793,0.9968,3.21,0.8387206526527142,2.154434690031884,5
1.9574338205844317,1.0369511298199758,0.1,1.4580997358267116,0.44140049624421035,1.709975946676697,2.2894284851066637,0.9958,3.54,0.8434326653017492,2.2373778841627936,4
2.080083823051904,0.8706587691173612,0.17,1.4422495703074083,0.42543208651150055,1.709975946676697,2.3513346877207577,0.9976,3.29,0.8193212706006459,2.182785766122212,5
2.0082988502465087,0.896280949311433,0.09,1.4094597464129783,0.4379519139887889,2.6207413942088964,3.6593057100229713,0.9994,3.43,0.896280949311433,2.2306991044756197,6
1.8566355334451117,0.8291344341849697,0.02,1.2164403991146802,0.406154810044568,1.5874010519681996,2.2239800905693157,0.997,3.46,0.8793659344316359,2.1179117921274466,5
1.8566355334451117,0.8291344341849697,0.02,1.2164403991146802,0.406154810044568,1.5874010519681996,2.2239800905693157,0.997,3.46,0.8793659344316359,2.1179117921274466,5
1.8566355334451117,0.9528079434545794,0.03,1.4736125994561546,0.4140817749422853,3.0,3.8708766406277966,0.995,3.61,0.7883735163105243,2.3331065539234754,6
2.072351098059261,0.9564655913861946,0.13,1.511029807877369,0.4447960181138631,1.5874010519681996,2.41014226417523,0.9994,3.44,0.8041451517178116,2.2571787177370006,5
1.939877414580333,0.9416629684594712,0.03,1.2805791649874942,0.4514357435474001,2.154434690031884,2.668401648721945,0.9966,3.39,0.7774980097342586,2.1253171383652223,5
1.9129311827723892,0.7663094323935531,0.34,1.3924766500838337,0.4344481485768612,2.5198420997897464,4.160167646103808,0.998,3.55,0.8434326653017492,2.1179117921274466,5
1.9746808222123668,0.8242570599617114,0.2,1.2599210498948732,0.4217163326508746,2.080083823051904,3.391211443014167,0.9987,3.48,0.8527018983281598,2.1029437174614207,5
1.9746808222123668,0.9881945122337393,0.1,1.2805791649874942,0.48202845283504603,2.2239800905693157,2.8020393306553872,0.9963,3.26,0.7937005259840998,2.1179117921274466,5
1.9746808222123668,0.9881945122337393,0.1,1.2805791649874942,0.48202845283504603,2.2239800905693157,2.8020393306553872,0.9963,3.26,0.7937005259840998,2.1179117921274466,5
2.0165296752181043,0.8387206526527142,0.0,1.3572088082974534,0.4530654896083493,2.668401648721945,3.8708766406277966,1.0002,3.5,0.8662391053409028,2.1029437174614207,6
2.080083823051904,0.7719442629361641,0.23,1.4094597464129783,0.4514357435474001,3.0365889718756627,4.702669375441515,0.9983,3.1,0.8242570599617114,2.0953791063432945,5
2.080083823051904,0.8836555922403612,0.0,1.338865900164339,0.4447960181138631,2.668401648721945,3.361975406798963,0.999,3.35,0.8434326653017492,2.1029437174614207,5
2.0246938520054574,0.9125805270773933,0.29,1.6134286460245437,0.4217163326508746,2.2894284851066637,2.5198420997897464,0.9965,3.45,0.8793659344316359,2.2571787177370006,6
2.0953791063432945,0.8092672334566456,0.24,1.375068867074141,0.4272658681697917,3.0365889718756627,5.180101467380292,0.99788,3.21,0.8291344341849697,2.1179117921274466,5
1.866255578408624,0.8504034993146383,0.0,1.2385623296301709,0.4020725758589058,2.080083823051904,2.6207413942088964,0.9972,3.46,0.8662391053409028,2.0953791063432945,5
2.2637023919259014,0.7428958841446565,0.58,1.4094597464129783,0.45788569702133275,2.924017738212866,4.657009507803836,1.00024,3.13,0.8092672334566456,2.154434690031884,5
2.2306991044756197,0.7306143574062803,0.54,1.3924766500838337,0.45629026353869667,2.7589241763811208,4.657009507803836,1.0001,3.13,0.7989569740454013,2.1179117921274466,5
1.939877414580333,0.7989569740454013,0.18,1.2805791649874942,0.4121285299808557,2.2894284851066637,3.0365889718756627,0.99768,3.52,0.9004113346093702,2.1179117921274466,6
2.0165296752181043,0.6979532046908887,0.38,1.3572088082974534,0.43088693800637673,2.2894284851066637,3.848501131276805,0.9978,3.3,0.7774980097342586,2.080083823051904,6
2.0487996145182663,0.6910423230011185,0.4,1.375068867074141,0.4362070671454838,2.5198420997897464,4.081655101917348,0.99782,3.3,0.7829735282337728,2.11045429449015,5
1.9309787692112597,0.7937005259840998,0.18,1.2805791649874942,0.4140817749422853,2.2894284851066637,3.141380652391393,0.99761,3.52,0.896280949311433,2.1253171383652223,6
1.939877414580333,0.7989569740454013,0.18,1.2805791649874942,0.4121285299808557,2.2894284851066637,3.0365889718756627,0.99768,3.52,0.9004113346093702,2.1179117921274466,6
2.0246938520054574,0.8662391053409028,0.1,1.4260431471424087,0.44647450955845375,2.571281590658235,3.419951893353394,0.99803,3.29,0.8193212706006459,2.1179117921274466,5
2.0246938520054574,0.8662391053409028,0.1,1.4260431471424087,0.44647450955845375,2.571281590658235,3.419951893353394,0.99803,3.29,0.8193212706006459,2.1179117921274466,5
1.966095144983117,0.814325284978472,0.13,1.3572088082974534,0.459470089220704,2.8844991406148166,4.04124002062219,0.99785,3.39,0.8480926088488114,2.11045429449015,5
2.0246938520054574,0.8662391053409028,0.1,1.4260431471424087,0.44647450955845375,2.571281590658235,3.419951893353394,0.99803,3.29,0.8193212706006459,2.1179117921274466,5
1.9831924826807747,0.9690521083433501,0.07,1.2385623296301709,0.38708766406277967,2.8020393306553872,3.608826080138695,0.99525,3.51,0.7547842314287575,2.2035754532216254,6
1.8469147504478334,0.9932883883792687,0.01,1.2599210498948732,0.3848501131276805,2.4662120743304703,3.2075343299958265,0.99488,3.6,0.7719442629361641,2.2373778841627936,6
2.0082988502465087,0.954640270936004,0.0,1.300591446851387,0.4379519139887889,2.154434690031884,3.141380652391393,0.99656,3.25,0.7937005259840998,2.139974961130159,5
2.0082988502465087,0.954640270936004,0.0,1.300591446851387,0.4379519139887889,2.154434690031884,3.141380652391393,0.99656,3.25,0.7937005259840998,2.139974961130159,5
2.0645602309127344,0.7488872387218507,0.21,1.3572088082974534,0.4514357435474001,3.2075343299958265,4.447960181138631,0.99823,3.19,0.8041451517178116,2.0953791063432945,5
2.080083823051904,0.8339550915402606,0.25,1.4094597464129783,0.4217163326508746,2.080083823051904,4.702669375441515,0.99779,3.23,0.8291344341849697,2.132671235505887,5
2.1029437174614207,0.8684545602717154,0.26,1.2599210498948732,0.45788569702133275,1.709975946676697,3.2710663101885897,0.99738,3.25,0.7488872387218507,2.1253171383652223,5
2.0645602309127344,0.8879040017426008,0.0,1.193483191927337,0.41015659297023477,2.0,2.668401648721945,0.99701,3.31,0.8092672334566456,2.154434690031884,6
2.1029437174614207,0.8684545602717154,0.26,1.2599210498948732,0.45788569702133275,1.709975946676697,3.2710663101885897,0.99738,3.25,0.7488872387218507,2.1253171383652223,5
2.087759478663449,0.8793659344316359,0.11,1.4094597464129783,0.4530654896083493,2.2239800905693157,3.530348335326063,0.99888,3.31,0.8193212706006459,2.1179117921274466,6
2.0953791063432945,0.8750340122833274,0.1,1.4422495703074083,0.44979414452754146,2.2894284851066637,3.6342411856642793,0.99888,3.31,0.814325284978472,2.1179117921274466,6
2.0645602309127344,0.8387206526527142,0.18,1.4260431471424087,0.44647450955845375,2.2894284851066637,4.198336453808408,0.99738,3.14,0.814325284978472,2.11045429449015,5
1.9574338205844317,0.8434326653017492,0.32,1.3924766500838337,0.4687548147653598,2.3513346877207577,4.610436292058447,0.99938,3.45,0.8527018983281598,2.1179117921274466,5
1.9219973427746713,0.8387206526527142,0.02,1.3200061217959125,0.4344481485768612,2.8844991406148166,4.546835943776344,0.99744,3.55,0.8092672334566456,2.132671235505887,6
1.9916317012899132,0.896280949311433,0.01,1.2385623296301709,0.4235823584254893,1.9129311827723892,3.174802103936399,0.99668,3.39,0.814325284978472,2.1253171383652223,5
1.9219973427746713,0.8387206526527142,0.02,1.3200061217959125,0.4344481485768612,2.8844991406148166,4.546835943776344,0.99744,3.55,0.8092672334566456,2.132671235505887,6
2.11045429449015,0.8815159819493001,0.26,1.338865900164339,0.4344481485768612,2.8438669798515654,5.229321531755984,0.9978,3.28,0.8193212706006459,2.11045429449015,5
2.1179117921274466,0.8291344341849697,0.27,1.3200061217959125,0.4344481485768612,2.8438669798515654,5.241482788417793,0.99782,3.27,0.8193212706006459,2.11045429449015,5
1.9309787692112597,1.0,0.0,1.4422495703074083,0.46723287283552595,1.9129311827723892,2.5198420997897464,0.99586,3.43,0.7719442629361641,2.154434690031884,5
2.0246938520054574,0.7547842314287575,0.3,1.5036945962049748,0.42908404270262074,1.9129311827723892,3.2396118012774835,0.99788,3.36,0.8480926088488114,2.1897595699439445,5
1.9219973427746713,0.8041451517178116,0.03,1.375068867074141,0.4235823584254893,2.7589241763811208,4.514357435474001,0.99745,3.5,0.8434326653017492,2.139974961130159,5
1.866255578408624,0.7719442629361641,0.14,1.338865900164339,0.48488075858398794,2.080083823051904,3.3322218516459534,0.99732,3.66,0.8662391053409028,2.139974961130159,5
2.080083823051904,0.9359901623141157,0.05,1.338865900164339,0.4326748710922225,2.9624960684073707,4.5788569702133275,0.99814,3.36,0.8092672334566456,2.154434690031884,5
1.866255578408624,0.7719442629361641,0.14,1.338865900164339,0.48488075858398794,2.080083823051904,3.3322218516459534,0.99732,3.66,0.8662391053409028,2.139974961130159,5
1.9219973427746713,0.8387206526527142,0.01,1.3572088082974534,0.42543208651150055,2.7144176165949068,4.396829672158179,0.99746,3.55,0.8387206526527142,2.139974961130159,5
2.1472291690189413,0.7047298732064892,0.41,1.3200061217959125,0.4362070671454838,2.2239800905693157,3.936497183102173,0.9982,3.21,0.7937005259840998,2.1179117921274466,5
2.1472291690189413,0.7047298732064892,0.41,1.3200061217959125,0.4362070671454838,2.2239800905693157,3.936497183102173,0.9982,3.21,0.7937005259840998,2.1179117921274466,5
2.154434690031884,0.8242570599617114,0.24,1.300591446851387,0.42908404270262074,2.668401648721945,3.8708766406277966,0.9991,3.18,0.8242570599617114,2.161592332945083,6
2.154434690031884,0.8242570599617114,0.24,1.300591446851387,0.42908404270262074,2.668401648721945,3.8708766406277966,0.9991,3.18,0.8242570599617114,2.161592332945083,6
2.0487996145182663,0.8572618882313396,0.17,1.4260431471424087,0.4626065009182742,2.7589241763811208,4.918684734458728,0.998,3.09,0.8041451517178116,2.1029437174614207,5
1.9486951603746578,0.7179054352068319,0.43,1.375068867074141,0.4344481485768612,2.6207413942088964,4.344481485768612,0.99708,3.33,0.8793659344316359,2.132671235505887,6
2.0645602309127344,0.8617738760127535,0.17,1.4260431471424087,0.4379519139887889,2.924017738212866,5.065797019100886,0.99818,3.23,0.814325284978472,2.1253171383652223,5
1.9219973427746713,0.8480926088488114,0.02,1.3572088082974534,0.4326748710922225,2.571281590658235,4.431047621693634,0.99745,3.48,0.8434326653017492,2.132671235505887,6
1.9746808222123668,0.8434326653017492,0.0,1.375068867074141,0.3802952460761392,1.9129311827723892,2.3513346877207577,0.99639,3.38,0.8242570599617114,2.210418899184232,5
2.161592332945083,0.6463304070095651,0.54,1.3200061217959125,0.4020725758589058,1.9129311827723892,2.9624960684073707,0.99531,3.17,0.8092672334566456,2.3207944168063896,6
2.210418899184232,0.9619001716077047,0.3,1.375068867074141,0.5091643369659489,1.9129311827723892,3.9148676411688634,0.99786,2.99,1.0567218052587208,2.168702885250197,5
2.0567101162059633,0.7719442629361641,0.31,1.3572088082974534,0.5013297934964585,2.8844991406148166,4.0,0.99746,3.1,0.9045041696510275,2.1253171383652223,5
2.1029437174614207,0.7179054352068319,0.44,1.1696070952851465,0.3361975406798963,2.7589241763811208,3.4760266448864496,0.99526,3.24,0.9321697517861577,2.210418899184232,7
2.11045429449015,0.7937005259840998,0.34,1.5326188647871062,0.4344481485768612,1.709975946676697,2.41014226417523,0.9987,3.29,0.8041451517178116,2.2035754532216254,6
2.11045429449015,0.7937005259840998,0.34,1.5326188647871062,0.4344481485768612,1.709975946676697,2.41014226417523,0.9987,3.29,0.8041451517178116,2.2035754532216254,6
1.9309787692112597,0.8480926088488114,0.08,1.5874010519681996,0.4344481485768612,2.9624960684073707,4.762203155904598,0.99641,3.25,0.7989569740454013,2.11045429449015,5
2.0487996145182663,0.8193212706006459,0.09,1.4888055529538275,0.4081655101917348,2.0,2.571281590658235,0.99735,3.23,0.7605904921522784,2.154434690031884,5
1.721300620726316,0.8363446607369195,0.0,1.193483191927337,0.3530348335326063,2.41014226417523,4.414004962442104,0.99264,3.56,0.9795861087155615,2.3452900988768355,7
1.9746808222123668,0.8242570599617114,0.08,1.3572088082974534,0.48488075858398794,2.41014226417523,3.5830478710159466,0.9971,3.24,0.8706587691173612,2.1253171383652223,6
2.032792713629707,0.8041451517178116,0.22,1.3924766500838337,0.4379519139887889,1.5874010519681996,2.6207413942088964,0.99682,3.26,0.8291344341849697,2.1472291690189413,6
2.0165296752181043,0.654213262037718,0.4,1.338865900164339,0.3732511156817248,1.5874010519681996,2.154434690031884,0.99356,3.33,0.8879040017426008,2.339214190570293,7
2.032792713629707,0.6299605249474366,0.39,1.2599210498948732,0.34482172403827305,1.5874010519681996,2.154434690031884,0.99386,3.27,0.8921121404456347,2.3207944168063896,7
2.0165296752181043,0.654213262037718,0.4,1.338865900164339,0.3732511156817248,1.5874010519681996,2.154434690031884,0.99356,3.33,0.8879040017426008,2.339214190570293,7
1.966095144983117,0.7829735282337728,0.31,1.4094597464129783,0.4121285299808557,1.5874010519681996,2.4662120743304703,0.99693,3.22,0.8193212706006459,2.1757671139171206,6
1.939877414580333,0.7883735163105243,0.1,1.375068867074141,0.4081655101917348,1.5874010519681996,2.41014226417523,0.99562,3.3,0.7774980097342586,2.1897595699439445,5
2.3452900988768355,0.7937005259840998,0.55,1.4094597464129783,0.41601676461038084,1.9129311827723892,2.8844991406148166,1.00012,3.09,0.8793659344316359,2.217220230966632,6
2.210418899184232,0.7663094323935531,0.33,1.3572088082974534,0.4626065009182742,2.7144176165949068,3.361975406798963,0.99818,3.24,0.8921121404456347,2.210418899184232,5
1.9037782619633032,0.7306143574062803,0.24,1.2805791649874942,0.46723287283552595,1.5874010519681996,1.9129311827723892,0.99462,3.44,0.8339550915402606,2.250617114677132,4
2.3269667714505617,0.7428958841446565,0.54,1.4094597464129783,0.4687548147653598,2.668401648721945,3.4482172403827303,0.99939,3.21,0.9125805270773933,2.2440170265918304,6
2.210418899184232,0.7663094323935531,0.33,1.3572088082974534,0.4626065009182742,2.7144176165949068,3.361975406798963,0.99818,3.24,0.8921121404456347,2.210418899184232,5
2.139974961130159,0.7989569740454013,0.19,1.4736125994561546,0.4326748710922225,2.0,3.107232505953859,0.9984,3.23,0.8339550915402606,2.1897595699439445,6
2.210418899184232,0.6619105948026229,0.42,1.1696070952851465,0.4379519139887889,2.668401648721945,3.0,0.99545,3.28,0.9004113346093702,2.283051213952527,6
1.9219973427746713,0.8942014036741273,0.0,1.3295028952345869,0.4140817749422853,2.7589241763811208,3.608826080138695,0.99632,3.29,0.7663094323935531,2.11045429449015,5
2.087759478663449,0.8706587691173612,0.15,1.4736125994561546,0.459470089220704,2.080083823051904,3.8929964158732604,0.99976,3.28,0.814325284978472,2.1253171383652223,5
1.9129311827723892,0.8815159819493001,0.0,1.2385623296301709,0.4626065009182742,2.080083823051904,2.8020393306553872,0.99606,3.34,0.8434326653017492,2.132671235505887,5
1.6984992522418108,0.7488872387218507,0.0,1.2805791649874942,0.3634241185664279,2.5198420997897464,3.4760266448864496,0.99154,3.71,0.9045041696510275,2.41014226417523,7
1.885203631020986,0.814325284978472,0.13,1.2599210498948732,0.4235823584254893,2.4662120743304703,3.3019272488946267,0.9973,3.61,0.8617738760127535,2.139974961130159,5
1.885203631020986,0.814325284978472,0.13,1.2599210498948732,0.4235823584254893,2.4662120743304703,3.3019272488946267,0.9973,3.61,0.8617738760127535,2.139974961130159,5
1.9219973427746713,0.7829735282337728,0.28,1.4094597464129783,0.4081655101917348,1.8171205928321397,2.5198420997897464,0.99682,3.24,0.8092672334566456,2.1757671139171206,5
1.9219973427746713,0.7719442629361641,0.14,1.4094597464129783,0.4235823584254893,2.4662120743304703,3.3322218516459534,0.99624,3.36,0.7883735163105243,2.2035754532216254,5
1.9574338205844317,0.6463304070095651,0.34,1.3200061217959125,0.36840314986403866,1.5874010519681996,2.0,0.9951,3.4,0.8617738760127535,2.2239800905693157,7
1.9219973427746713,0.7719442629361641,0.14,1.4094597464129783,0.4235823584254893,2.4662120743304703,3.3322218516459534,0.99624,3.36,0.7883735163105243,2.2035754532216254,5
1.9831924826807747,0.8291344341849697,0.09,1.3200061217959125,0.4020725758589058,3.2396118012774835,3.556893304490063,0.99417,3.46,0.9045041696510275,2.3331065539234754,8
1.8069688693211896,0.8480926088488114,0.08,1.2805791649874942,0.4140817749422853,2.5198420997897464,2.8844991406148166,0.99376,3.56,0.9165656454330223,2.2306991044756197,6
1.9574338205844317,0.8815159819493001,0.07,1.3572088082974534,0.38708766406277967,1.709975946676697,2.080083823051904,0.99632,3.38,0.8193212706006459,2.217220230966632,4
1.8069688693211896,0.8480926088488114,0.08,1.2805791649874942,0.4140817749422853,2.5198420997897464,2.8844991406148166,0.99376,3.56,0.9165656454330223,2.2306991044756197,6
2.182785766122212,0.7605904921522784,0.42,1.1447142425533319,0.5253587872492901,3.2396118012774835,3.6342411856642793,0.99832,3.38,0.9509685413058151,2.1472291690189413,3
2.2637023919259014,0.7774980097342586,0.44,1.1696070952851465,0.5277632087904076,3.3019272488946267,3.7084297692661896,0.99836,3.38,0.9509685413058151,2.1472291690189413,4
2.0645602309127344,0.8815159819493001,0.26,1.1696070952851465,0.4447960181138631,2.5198420997897464,2.8438669798515654,0.99694,3.32,0.7774980097342586,2.11045429449015,5
1.966095144983117,0.8728518735186042,0.1,1.1447142425533319,0.40412400206221905,3.0,3.8029524607613916,0.99655,3.39,0.7989569740454013,2.1029437174614207,5
1.885203631020986,0.654213262037718,0.28,1.338865900164339,0.22894284851066637,3.3019272488946267,4.641588833612779,0.99064,3.26,0.7306143574062803,2.270188680649385,7
1.885203631020986,0.654213262037718,0.28,1.338865900164339,0.22894284851066637,3.3019272488946267,4.641588833612779,0.99064,3.26,0.7306143574062803,2.270188680649385,7
2.161592332945083,0.6767899452107008,0.35,1.1696070952851465,0.4217163326508746,2.080083823051904,3.0365889718756627,0.99672,3.24,0.9397796374952974,2.2373778841627936,7
1.8171205928321397,0.7937005259840998,0.04,1.300591446851387,0.4514357435474001,2.3513346877207577,2.9624960684073707,0.99647,3.46,0.7774980097342586,2.154434690031884,5
2.2306991044756197,0.7488872387218507,0.47,1.3838275036444592,0.43968296721581795,2.080083823051904,3.2396118012774835,0.99736,3.24,0.9165656454330223,2.295770424665555,7
1.8757774553669035,0.8706587691173612,0.0,1.4422495703074083,0.486294413109428,2.7589241763811208,3.141380652391393,0.99629,3.45,0.8572618882313396,2.1757671139171206,5
2.196689235027742,0.7937005259840998,0.45,1.375068867074141,0.4918684734458728,3.2396118012774835,4.081655101917348,0.99708,3.23,0.896280949311433,2.217220230966632,6
1.9219973427746713,0.8815159819493001,0.35,1.2599210498948732,0.4447960181138631,2.080083823051904,4.514357435474001,0.9963,3.28,0.8527018983281598,2.11045429449015,5
2.1472291690189413,0.6299605249474366,0.46,1.193483191927337,0.39578916096804057,2.9624960684073707,3.4760266448864496,0.9959,3.18,0.9397796374952974,2.196689235027742,6
1.8566355334451117,0.8617738760127535,0.21,1.2164403991146802,0.4326748710922225,2.41014226417523,3.141380652391393,0.99689,3.59,0.8706587691173612,2.139974961130159,5
1.8566355334451117,0.8617738760127535,0.21,1.2164403991146802,0.4326748710922225,2.41014226417523,3.141380652391393,0.99689,3.59,0.8706587691173612,2.139974961130159,5
1.9486951603746578,0.8793659344316359,0.16,1.2164403991146802,0.4272658681697917,2.2894284851066637,3.391211443014167,0.9977,3.5,0.8879040017426008,2.1472291690189413,6
1.8566355334451117,0.8617738760127535,0.21,1.2164403991146802,0.4326748710922225,2.41014226417523,3.141380652391393,0.99689,3.59,0.8706587691173612,2.139974961130159,5
1.8566355334451117,0.8572618882313396,0.21,1.1696070952851465,0.43088693800637673,2.2894284851066637,3.174802103936399,0.99689,3.58,0.8706587691173612,2.139974961130159,5
2.1029437174614207,0.7547842314287575,0.44,1.2385623296301709,0.43968296721581795,2.080083823051904,2.8020393306553872,0.99708,3.28,0.8193212706006459,2.1179117921274466,5
2.1029437174614207,0.7547842314287575,0.44,1.2385623296301709,0.43968296721581795,2.080083823051904,2.8020393306553872,0.99708,3.28,0.8193212706006459,2.1179117921274466,5
2.0,0.7488872387218507,0.32,1.3572088082974534,0.43088693800637673,2.9624960684073707,4.959675663842301,0.99801,3.22,1.0228091217696715,2.132671235505887,5
2.1029437174614207,0.7113786608980126,0.39,1.1447142425533319,0.43088693800637673,3.4482172403827303,3.8029524607613916,0.99652,3.47,0.9004113346093702,2.217220230966632,6
2.1029437174614207,0.7113786608980126,0.39,1.1447142425533319,0.43088693800637673,3.4482172403827303,3.8029524607613916,0.99652,3.47,0.9004113346093702,2.217220230966632,6
1.966095144983117,0.9024623925725086,0.02,1.3572088082974534,0.4140817749422853,2.154434690031884,2.41014226417523,0.99538,3.51,0.8921121404456347,2.270188680649385,7
2.1029437174614207,0.7113786608980126,0.39,1.1447142425533319,0.43088693800637673,3.4482172403827303,3.8029524607613916,0.99652,3.47,0.9004113346093702,2.217220230966632,6
2.0165296752181043,0.6382504298859908,0.34,1.3572088082974534,0.4179339196381232,2.5198420997897464,3.608826080138695,0.99594,3.4,0.9205164082515889,2.2440170265918304,7
2.270188680649385,0.654213262037718,0.47,1.193483191927337,0.37797631496846196,2.571281590658235,3.174802103936399,0.99686,3.15,0.8750340122833274,2.196689235027742,7
1.8945364743718192,0.8242570599617114,0.22,1.2164403991146802,0.4198336453808408,2.4662120743304703,2.8844991406148166,0.99438,3.4,0.9359901623141157,2.2373778841627936,6
1.9309787692112597,0.8527018983281598,0.06,1.3924766500838337,0.42543208651150055,2.4662120743304703,4.396829672158179,0.99746,3.51,0.814325284978472,2.1179117921274466,5
1.7967017791430526,1.0033222835420892,0.66,1.2599210498948732,0.33912114430141665,2.4662120743304703,4.447960181138631,0.99357,3.66,0.8434326653017492,2.2571787177370006,6
1.9574338205844317,0.7488872387218507,0.32,1.3924766500838337,0.406154810044568,1.9129311827723892,2.924017738212866,0.99628,3.24,0.7605904921522784,2.182785766122212,5
1.9309787692112597,0.8527018983281598,0.06,1.3572088082974534,0.4272658681697917,2.571281590658235,4.379519139887889,0.99746,3.51,0.8092672334566456,2.132671235505887,5
1.9309787692112597,0.8527018983281598,0.06,1.3924766500838337,0.42543208651150055,2.4662120743304703,4.396829672158179,0.99746,3.51,0.814325284978472,2.1179117921274466,5
1.9309787692112597,0.8595238034338409,0.07,1.375068867074141,0.42543208651150055,2.5198420997897464,4.414004962442104,0.99748,3.51,0.814325284978472,2.132671235505887,5
1.8945364743718192,0.7883735163105243,0.22,1.3200061217959125,0.4140817749422853,2.3513346877207577,2.8844991406148166,0.99438,3.41,0.9397796374952974,2.2440170265918304,6
1.9037782619633032,0.7989569740454013,0.23,1.2599210498948732,0.41601676461038084,2.3513346877207577,2.8020393306553872,0.99438,3.4,0.9435387960633067,2.2373778841627936,6
