fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1.8271601368635206,0.6214465011907717,0.6463304070095652,2.139974961130159,0.39578916096804057,3.2075343299958265,152.0,0.9988653797905364,3.31,0.7774980097342586,9.5,6
1.885203631020986,0.5646216173286172,0.6694329500821695,1.856635533445112,0.3634241185664279,3.419951893353394,251.0,0.9985311769484765,3.29,0.8041451517178115,10.0,5
1.9309787692112597,0.7719442629361641,0.8662391053409029,2.182785766122212,0.3684031498640387,4.235823584254893,192.0,0.9991993591452989,3.16,0.7488872387218508,8.7,5
1.7967017791430526,0.6619105948026229,0.5943921952763129,1.375068867074141,0.2924017738212866,2.2894284851066637,120.0,0.9964541081791061,3.39,0.9244335465376482,14.0,7
1.8945364743718192,0.7306143574062802,0.6767899452107007,2.4300616986033514,0.35033980603867243,3.0365889718756627,162.0,0.999599839893248,3.17,0.814325284978472,9.1,5
1.9486951603746578,0.5428835233189813,0.6910423230011185,1.062658569182611,0.34760266448864496,3.608826080138695,121.0,0.997319487941728,3.04,0.8793659344316358,10.5,7
1.866255578408624,0.6542132620377179,0.6542132620377179,2.7323944160944684,0.34482172403827305,3.419951893353394,144.0,1.0000666622227161,3.14,0.7243156443441741,8.7,5
1.966095144983117,0.7829735282337726,0.6542132620377179,2.182785766122212,0.3659305710022972,3.848501131276805,205.0,0.9991592934104974,3.24,0.7663094323935531,9.3,5
1.8171205928321394,0.6542132620377179,0.6619105948026229,2.682372592629673,0.37084297692661894,3.3019272488946267,174.0,0.9997032452786798,3.14,0.7937005259840997,9.0,5
1.9486951603746578,0.5848035476425733,0.7113786608980126,1.062658569182611,0.3361975406798963,3.530348335326063,111.0,0.9975272237509867,3.36,0.6979532046908887,9.9,6
1.9486951603746578,0.5428835233189813,0.6694329500821695,1.1186889420813966,0.39999999999999997,3.2396118012774835,166.0,0.9971116655560935,3.11,0.7488872387218508,11.4333333333333,6
1.9309787692112597,0.5428835233189813,0.7047298732064892,1.062658569182611,0.3141380652391393,3.0,84.0,0.9975942168488208,3.33,0.6979532046908887,9.9,5
1.885203631020986,0.6214465011907717,0.6839903786706788,2.1757671139171206,0.4290840427026207,3.3322218516459534,122.0,0.9988720615665617,3.02,0.7663094323935531,8.8,5
1.8069688693211898,0.7179054352068319,0.6694329500821695,1.1447142425533319,0.32075343299958264,3.2710663101885897,95.0,0.9966085108042294,3.36,0.8242570599617114,12.0,7
1.866255578408624,0.6382504298859908,0.6979532046908887,2.5354936942649013,0.37084297692661894,3.8258623655447783,197.0,1.0001333155595051,3.49,0.7488872387218508,9.8,5
1.8271601368635206,0.6463304070095652,0.6839903786706788,1.0322801154563672,0.3239611801277483,2.8844991406148166,110.0,0.9965883740445294,3.36,0.7368062997280774,12.5,6
1.8945364743718192,0.6036810736797686,0.6767899452107007,1.9037782619633032,0.33322218516459534,3.2075343299958265,121.0,0.9972457544291169,3.02,0.7306143574062802,11.9,8
1.8370905500142278,0.6979532046908887,0.6542132620377179,1.9574338205844317,0.3239611801277483,3.419951893353394,197.0,0.9982803779282954,3.14,0.8434326653017492,9.7,5
1.8945364743718192,0.5313292845913055,0.6910423230011185,1.6750686836022342,0.38929964158732605,3.141380652391393,118.0,0.9985311769484765,3.43,0.7306143574062802,9.0,7
1.8069688693211898,0.6694329500821695,0.6126925675228416,1.6134286460245437,0.3361975406798963,3.47602664488645,119.0,0.9974602216535423,3.15,0.7937005259840997,11.0,5
2.080083823051904,0.6619105948026229,0.6979532046908887,2.295770424665555,0.31072325059538586,3.2396118012774835,177.0,0.9990190380282655,3.13,0.7774980097342586,10.6,5
1.9916317012899132,0.5539658256754465,0.6839903786706788,1.1696070952851465,0.3756285754221072,3.608826080138695,150.0,0.9982636535125118,3.29,0.9125805270773935,9.6,6
1.8469147504478334,0.6463304070095652,0.5646216173286172,1.9746808222123668,0.3634241185664279,3.556893304490063,186.0,0.9987317254931236,3.23,0.7774980097342586,9.0,5
1.8469147504478334,0.5943921952763129,0.6542132620377179,1.1447142425533319,0.37084297692661894,3.583047871015946,142.0,0.9975942168488208,3.23,0.7488872387218508,10.1,6
1.8945364743718192,0.5646216173286172,0.6694329500821695,2.339214190570293,0.39578916096804057,2.668401648721945,171.0,0.9993595899625334,3.0,0.8041451517178115,9.0,7
1.9219973427746713,0.7179054352068319,0.6694329500821695,1.8370905500142278,0.3419951893353394,3.659305710022972,139.0,0.9967259590208577,3.17,0.6463304070095652,13.6,6
1.8271601368635206,0.7113786608980126,0.6382504298859908,2.0124226787674204,0.32710663101885895,2.4101422641752297,88.0,0.9967595105708058,3.06,0.6463304070095652,13.0,7
1.856635533445112,0.5539658256754465,0.6839903786706788,1.338865900164339,0.3634241185664279,3.4482172403827303,200.0,0.9979290474495315,3.5,0.7937005259840997,9.7,6
1.8945364743718192,0.6126925675228416,0.6767899452107007,1.4094597464129783,0.3608826080138695,3.419951893353394,122.0,0.9970781377022981,3.06,0.8617738760127535,10.9,7
2.0645602309127344,0.6979532046908887,0.6910423230011185,2.132671235505887,0.33019272488946266,3.583047871015946,172.0,0.9988653797905364,3.08,0.7368062997280774,10.2,5
1.8171205928321394,0.6542132620377179,0.8041451517178115,1.709975946676697,0.4272658681697916,3.107232505953859,139.0,0.9983104804646374,3.1,0.7113786608980126,9.0,6
1.7324782106818057,0.6036810736797686,0.7719442629361641,1.8370905500142278,0.40412400206221905,3.4482172403827303,187.0,0.9978687945232203,3.19,0.7488872387218508,9.73333333333333,5
2.080083823051904,0.6767899452107007,0.7829735282337726,1.8757774553669033,0.35033980603867243,2.2239800905693157,73.0,0.9979290474495315,2.9,0.7243156443441741,11.6,5
1.9746808222123668,0.6214465011907717,0.6767899452107007,1.091392883061106,0.3608826080138695,3.2075343299958265,106.0,0.9976612009500662,3.22,0.8193212706006459,10.8,6
1.9574338205844317,0.6767899452107007,0.7989569740454012,2.455202052384297,0.33912114430141665,3.9578916096804058,204.0,0.9993996396395675,3.06,0.8434326653017492,9.5,5
2.125317138365222,0.6126925675228416,0.7368062997280774,1.1447142425533319,0.35303483353260634,2.668401648721945,135.0,0.9978955744998721,2.96,0.7883735163105243,10.9,5
1.866255578408624,0.6036810736797686,0.7937005259840997,2.5406681855449618,0.3634241185664279,3.3019272488946267,182.0,0.9996798975453518,3.02,0.7883735163105243,8.8,6
1.885203631020986,0.574889707894483,0.7306143574062802,1.0,0.31748021039363994,2.4101422641752297,71.0,0.9963601005401045,3.31,0.7243156443441741,13.0,7
1.856635533445112,0.5313292845913055,0.7113786608980126,1.21644039911468,0.3239611801277483,3.5033980603867243,150.0,0.9973932105534646,3.42,0.8836555922403612,11.0,8
1.9746808222123668,0.5646216173286172,0.7047298732064892,1.7967017791430526,0.3802952460761392,2.924017738212866,144.0,0.9985846644369656,3.24,0.814325284978472,10.2,6
1.9219973427746713,0.7774980097342586,0.6214465011907717,1.8171205928321394,0.35303483353260634,2.2239800905693157,77.0,0.9985311769484765,3.21,0.8242570599617114,9.7,5
1.9219973427746713,0.5192494101851104,0.7047298732064892,1.1186889420813966,0.33912114430141665,2.8844991406148166,128.0,0.9973664035920189,2.97,0.8793659344316358,10.4,5
1.7863159877080566,0.7113786608980126,0.5943921952763129,1.885203631020986,0.3361975406798963,3.708429769266189,166.0,0.9980294528277571,3.29,0.8572618882313396,10.0,6
1.8469147504478334,0.5428835233189813,0.6036810736797686,1.091392883061106,0.3583047871015947,2.6207413942088964,66.0,0.9976846432606168,3.61,0.8193212706006459,10.3,6
1.8757774553669033,0.6126925675228416,0.6382504298859908,1.091392883061106,0.3556893304490063,2.519842099789746,128.0,0.9977951421748681,3.36,0.8434326653017492,10.0,6
1.9574338205844317,0.5539658256754465,0.7179054352068319,1.1447142425533319,0.3914867641168863,2.6207413942088964,75.0,0.9978620993044596,3.54,0.9582839714125568,10.7,5
1.8469147504478334,0.6214465011907717,0.7179054352068319,1.21644039911468,0.3141380652391393,1.8171205928321394,61.0,0.9965548109699058,3.3,0.6979532046908887,12.2,4
1.9574338205844317,0.5428835233189813,0.7243156443441741,2.333106553923475,0.35033980603867243,4.131074612832675,163.0,0.9990190380282655,3.15,0.9359901623141158,10.4,7
1.856635533445112,0.5428835233189813,0.6542132620377179,1.300591446851387,0.34760266448864496,3.2075343299958265,93.0,0.997125076066304,3.31,0.7547842314287575,11.1,6
1.8469147504478334,0.5848035476425733,0.6382504298859908,1.6750686836022342,0.3419951893353394,4.762203155904599,168.0,0.9975875179439337,3.07,0.9085602964160697,10.7,7
1.885203631020986,0.6694329500821695,0.6619105948026229,1.4094597464129783,0.2924017738212866,3.3322218516459534,107.0,0.9971887710642593,3.31,0.8572618882313396,11.3,7
1.721300620726316,0.6910423230011185,0.6463304070095652,1.885203631020986,0.2802039330655387,3.530348335326063,129.0,0.9973965613223278,3.36,0.7306143574062802,11.0,7
1.8945364743718192,0.5943921952763129,0.7179054352068319,1.9129311827723892,0.3361975406798963,3.0,107.0,0.997346297425224,2.98,0.9359901623141158,11.5,6
1.9219973427746713,0.7605904921522784,0.6126925675228416,1.7967017791430526,0.32710663101885895,2.8844991406148166,100.0,0.9968635060240574,3.15,0.8291344341849697,13.2,7
2.0082988502465087,0.5848035476425733,0.7883735163105243,2.0082988502465087,0.37084297692661894,3.708429769266189,205.0,0.9984643095286723,3.1,0.8041451517178115,11.0,6
2.0165296752181043,0.7179054352068319,0.6463304070095652,1.1934831919273368,0.3036588971875663,2.154434690031884,59.0,0.9974267172290217,2.97,0.7829735282337726,10.4,5
1.866255578408624,0.7428958841446566,0.6214465011907717,2.4101422641752297,0.3634241185664279,2.8844991406148166,113.0,0.9993996396395675,3.44,0.8092672334566455,9.8,6
1.8945364743718192,0.5943921952763129,0.8527018983281598,1.856635533445112,0.34482172403827305,1.9129311827723892,113.0,0.9978554039958534,2.96,0.8387206526527142,10.2,5
1.7435134012651283,0.8434326653017492,0.6979532046908887,1.1186889420813966,0.3141380652391393,1.4422495703074083,60.0,0.9961653139792408,3.27,0.7243156443441741,13.0,6
1.866255578408624,0.5848035476425733,0.6214465011907717,2.0953791063432945,0.35303483353260634,2.924017738212866,150.0,0.9983372367507695,3.22,0.7605904921522784,10.5,5
1.9219973427746713,0.7146569498815023,0.5192494101851104,1.062658569182611,0.3802952460761392,2.8844991406148166,84.0,0.9980294528277571,3.15,0.7547842314287575,8.9,5
1.8469147504478334,0.6694329500821695,0.6214465011907717,1.8757774553669033,0.3419951893353394,3.3619754067989636,141.0,0.9983305478136912,3.22,0.7774980097342586,9.5,5
1.9486951603746578,0.7428958841446566,0.6979532046908887,1.6750686836022342,0.34760266448864496,2.668401648721945,127.0,0.9984308724599112,3.25,0.7488872387218508,10.4,5
1.8757774553669033,0.814325284978472,0.5943921952763129,2.5354936942649013,0.3802952460761392,3.4482172403827303,182.0,0.9995331153860145,3.35,0.814325284978472,10.4,6
1.9831924826807747,0.6619105948026229,0.6910423230011185,2.0606426499042785,0.32710663101885895,3.2075343299958265,181.0,0.9987317254931236,3.11,0.7719442629361641,10.7,5
1.9746808222123668,0.7605904921522784,0.6214465011907717,2.237377884162793,0.3141380652391393,3.4482172403827303,167.0,0.9982636535125118,3.12,0.7547842314287575,11.3,7
2.11045429449015,0.6619105948026229,0.8193212706006459,1.300591446851387,0.3684031498640387,2.571281590658235,119.0,0.9987317254931236,3.12,0.8836555922403612,10.3,4
1.8945364743718192,0.6382504298859908,0.7488872387218508,1.1934831919273368,0.3659305710022972,3.4482172403827303,122.0,0.9976612009500662,3.47,0.7829735282337726,10.5,8
1.9746808222123668,0.6542132620377179,0.6619105948026229,1.6261333316791686,0.37084297692661894,2.924017738212866,142.0,0.9979625181538145,3.16,0.7306143574062802,10.2,5
1.7967017791430526,0.8434326653017492,0.0,1.091392883061106,0.35303483353260634,4.160167646103808,197.0,0.9973328928636436,3.56,0.7547842314287575,10.9,5
1.866255578408624,0.6619105948026229,0.8041451517178115,1.1934831919273368,0.3239611801277483,3.4482172403827303,193.0,0.997403262792513,3.25,0.8387206526527142,10.4,6
1.9037782619633032,0.6767899452107007,0.6839903786706788,1.062658569182611,0.2884499140614817,2.7144176165949068,166.0,0.9973529995708961,3.05,0.814325284978472,9.8,6
2.040827550958674,0.6126925675228416,0.6979532046908887,1.091392883061106,0.32710663101885895,3.7797631496846193,110.0,0.9972457544291169,3.07,0.8193212706006459,11.0,7
1.9129311827723892,0.7047298732064892,0.5539658256754465,1.0322801154563672,0.3659305710022972,1.9129311827723892,119.0,0.9976511539082932,3.13,0.7113786608980126,9.7,6
1.9219973427746713,0.5943921952763129,0.6463304070095652,2.0487996145182663,0.3825862365544778,2.9624960684073702,111.0,0.9985311769484765,2.95,0.8041451517178115,9.5,5
1.9574338205844317,0.574889707894483,0.6979532046908887,1.375068867074141,0.33322218516459534,3.2075343299958265,125.0,0.9974267172290217,3.1,0.7883735163105243,11.1,7
1.8945364743718192,0.6299605249474365,0.6767899452107007,2.369284502156768,0.3684031498640387,4.101565929702348,202.0,0.9990657941979592,3.22,0.7829735282337726,9.7,6
1.8469147504478334,0.6463304070095652,0.7989569740454012,1.966095144983117,0.3659305710022972,3.2710663101885897,200.0,0.998491057571321,3.16,0.814325284978472,9.4,4
1.7758080034852013,0.6979532046908887,0.6694329500821695,1.9037782619633032,0.3361975406798963,2.8438669798515654,89.0,0.9975473226251586,3.25,0.7883735163105243,11.1,6
1.8945364743718192,0.7605904921522784,0.7179054352068319,1.721300620726316,0.3608826080138695,3.583047871015946,201.0,0.9979290474495315,3.08,0.8662391053409029,10.5,4
1.8069688693211898,0.6299605249474365,0.574889707894483,2.314589054525876,0.3608826080138695,3.684031498640387,162.0,0.9990991887828087,3.35,0.7243156443441741,9.5,5
1.9129311827723892,0.5428835233189813,0.6839903786706788,2.0246938520054574,0.3556893304490063,3.3619754067989636,126.0,0.9985980354138217,3.21,0.6979532046908887,9.2,5
1.9219973427746713,0.5943921952763129,0.6542132620377179,1.3924766500838337,0.3239611801277483,2.8438669798515654,111.0,0.9980127200009817,3.35,0.8617738760127535,10.2,4
1.939877414580333,0.6036810736797686,0.7428958841446566,2.4879419347290765,0.3684031498640387,3.802952460761392,191.0,1.0,3.32,0.8387206526527142,8.9,6
1.9309787692112597,0.6126925675228416,0.7243156443441741,2.427236042916945,0.3870876640627797,3.802952460761392,194.0,0.9992995094275318,3.09,0.7605904921522784,9.0,6
1.9129311827723892,0.5313292845913055,0.6694329500821695,2.369284502156768,0.3659305710022972,3.583047871015946,120.0,0.9990123582181714,3.2,0.7113786608980126,9.5,7
1.9129311827723892,0.6619105948026229,0.7179054352068319,1.6984992522418105,0.3239611801277483,2.9624960684073702,127.0,0.9975942168488208,3.17,0.7605904921522784,10.8,6
1.939877414580333,0.574889707894483,0.6463304070095652,2.404390112797354,0.3848501131276806,3.556893304490063,155.0,0.9993562523445481,2.94,0.7428958841446566,8.8,8
2.0953791063432945,0.6979532046908887,0.814325284978472,2.586318666944674,0.3914867641168863,3.583047871015946,235.0,1.000606298993905,3.08,0.8480926088488114,8.8,6
1.9129311827723892,0.6979532046908887,0.464158883361278,1.5182944859378313,0.35303483353260634,2.571281590658235,63.0,0.9978955744998721,3.01,0.7306143574062802,9.2,5
1.9486951603746578,0.6910423230011185,0.6382504298859908,2.4986659549227817,0.3659305710022972,4.06154810044568,210.0,0.9996899038503175,3.06,0.8793659344316358,9.5,5
1.7651741676630315,0.6767899452107007,0.6619105948026229,1.4422495703074083,0.30000000000000004,2.519842099789746,102.0,0.9968802774523008,3.23,0.8242570599617114,11.2,6
1.9486951603746578,0.6910423230011185,0.6382504298859908,2.4986659549227817,0.3659305710022972,4.06154810044568,210.0,0.9996899038503175,3.06,0.8793659344316358,9.5,5
2.0246938520054574,0.7883735163105243,0.6126925675228416,1.880502355567803,0.3239611801277483,1.8171205928321394,158.0,0.9978085343196925,3.05,0.7829735282337726,11.2,5
1.8757774553669033,0.5539658256754465,0.7047298732064892,1.375068867074141,0.31072325059538586,3.2075343299958265,78.0,0.9971451911552943,3.22,0.896280949311433,11.3,6
1.8171205928321394,0.574889707894483,0.6619105948026229,1.0322801154563672,0.3608826080138695,4.06154810044568,152.0,0.9971921232071776,3.54,0.8387206526527142,11.1,7
2.0082988502465087,0.5539658256754465,0.7605904921522784,2.4158670891607184,0.3756285754221072,3.5033980603867243,145.0,1.000199960013328,3.28,0.9085602964160697,8.8,8
1.9486951603746578,0.574889707894483,0.6767899452107007,2.438499480536657,0.3556893304490063,3.391211443014167,193.0,0.9995331153860145,3.1,0.7937005259840997,9.2,6
1.8469147504478334,0.574889707894483,0.6619105948026229,1.259921049894873,0.2802039330655387,3.2075343299958265,96.0,0.996326522083842,3.04,0.814325284978472,12.8,7
1.9037782619633032,0.7113786608980126,0.7047298732064892,2.0487996145182663,0.3361975406798963,3.3322218516459534,125.0,0.9971921232071776,3.0,0.6839903786706788,12.4,8
1.885203631020986,0.6126925675228416,0.5539658256754465,1.091392883061106,0.39364971831021733,2.4101422641752297,100.0,0.9974937238274046,3.07,0.8193212706006459,9.5,5
1.7651741676630315,0.6694329500821695,0.6299605249474365,1.2385623296301707,0.30723168256858474,3.2075343299958265,118.0,0.9965615237656904,3.36,0.8706587691173612,12.5,6
1.8370905500142278,0.7113786608980126,0.6382504298859908,2.3633315009350024,0.37084297692661894,3.7797631496846193,201.0,0.9991993591452989,3.25,0.7719442629361641,9.0,5
1.7324782106818057,0.5943921952763129,0.6767899452107007,1.1934831919273368,0.3634241185664279,2.571281590658235,61.0,0.996497748554074,3.24,0.7179054352068319,12.0,7
1.8945364743718192,0.6694329500821695,0.6463304070095652,2.263702391925902,0.3036588971875663,2.8020393306553872,97.0,0.9977080844695848,2.96,0.7243156443441741,11.7,6
1.9486951603746578,0.574889707894483,0.6694329500821695,2.339214190570293,0.3756285754221072,3.64681651488434,229.0,0.9995331153860145,3.14,0.7883735163105243,9.1,7
1.9129311827723892,0.5313292845913055,0.6542132620377179,2.4496598167132055,0.37084297692661894,3.0723168256858475,149.0,0.9993061853992957,2.96,0.7306143574062802,9.0,7
1.9219973427746713,0.6299605249474365,0.6299605249474365,1.1696070952851465,0.3583047871015947,3.684031498640387,181.0,0.9974937238274046,3.2,0.7488872387218508,11.0,7
1.8757774553669033,0.6979532046908887,0.6542132620377179,1.091392883061106,0.32710663101885895,3.1748021039363987,90.0,0.9971921232071776,3.1,0.7488872387218508,10.7,6
1.9219973427746713,0.5848035476425733,0.7113786608980126,2.263702391925902,0.34760266448864496,3.556893304490063,124.0,0.9989989983299926,2.92,0.8387206526527142,9.5,7
1.8370905500142278,0.6126925675228416,0.7113786608980126,2.581325761348065,0.33912114430141665,3.3322218516459534,130.0,0.9998199675902765,3.23,0.7547842314287575,8.8,6
2.0,0.5848035476425733,0.6694329500821695,2.0082988502465087,0.33322218516459534,3.47602664488645,130.0,0.9979257002556137,3.1,0.8750340122833274,11.8,6
1.9037782619633032,0.6036810736797686,0.7179054352068319,2.4662120743304703,0.3756285754221072,3.8929964158732604,178.0,0.9997332621906003,3.37,0.9359901623141158,9.5,7
1.9916317012899132,0.574889707894483,0.6382504298859908,1.2805791649874942,0.33912114430141665,2.0,143.0,0.9980629167981694,3.05,0.9045041696510274,9.8,5
1.9037782619633032,0.6299605249474365,0.7368062997280774,1.091392883061106,0.3361975406798963,2.8020393306553872,101.0,0.9966890497068008,3.03,0.7306143574062802,11.4,6
1.885203631020986,0.5646216173286172,0.6542132620377179,2.168702885250197,0.33912114430141665,3.0723168256858475,115.0,0.9982268578251001,3.11,0.7663094323935531,10.9,7
1.8469147504478334,0.7368062997280774,0.6214465011907717,1.721300620726316,0.33019272488946266,3.5033980603867243,131.0,0.9972792710137274,3.24,0.7605904921522784,11.3,6
2.0,0.7113786608980126,0.7306143574062802,1.1696070952851465,0.2884499140614817,2.9624960684073702,93.0,0.9970446075935288,3.15,0.7883735163105243,11.9,6
1.8757774553669033,0.6126925675228416,0.6214465011907717,1.5740609166314434,0.3556893304490063,3.3019272488946267,138.0,0.9973932105534646,3.15,0.8617738760127535,11.3,7
1.939877414580333,0.6542132620377179,0.814325284978472,2.345290098876836,0.3659305710022972,3.9578916096804058,162.5,0.9994663819691127,3.06,0.7663094323935531,9.1,6
1.885203631020986,0.6619105948026229,0.7663094323935531,2.427236042916945,0.37797631496846196,3.107232505953859,181.0,0.9995631425166632,3.14,0.8291344341849697,9.1,5
1.9219973427746713,0.5848035476425733,0.6463304070095652,2.125317138365222,0.33322218516459534,2.668401648721945,105.0,0.9981432211728811,3.04,0.7179054352068319,10.5,7
1.9746808222123668,0.6694329500821695,0.7488872387218508,2.427236042916945,0.3556893304490063,3.556893304490063,213.0,0.999699909954973,3.18,0.8572618882313396,9.2,5
1.9219973427746713,0.6382504298859908,0.6979532046908887,2.43288079822936,0.406154810044568,3.2710663101885897,189.0,0.9995331153860145,3.07,0.8092672334566455,9.1,7
1.9037782619633032,0.6036810736797686,0.6542132620377179,1.9831924826807747,0.3684031498640387,3.5033980603867243,116.0,0.9977482668367508,3.22,0.8434326653017492,11.5,8
1.8271601368635206,0.6767899452107007,0.6979532046908887,1.4094597464129783,0.34760266448864496,3.9039626608898548,162.0,0.9972558096410562,3.27,0.7774980097342586,10.8,6
1.9219973427746713,0.7306143574062802,0.7047298732064892,2.3207944168063896,0.35303483353260634,2.9624960684073702,72.0,0.9980294528277571,3.17,0.6619105948026229,11.6,5
1.8469147504478334,0.6299605249474365,0.6036810736797686,1.4888055529538273,0.3634241185664279,3.4482172403827303,161.0,0.9975138240515633,3.16,0.7937005259840997,10.5,6
1.9309787692112597,0.6767899452107007,0.7937005259840997,2.369284502156768,0.3825862365544778,4.081655101917348,195.0,0.9993996396395675,3.01,0.7774980097342586,9.2,5
1.8757774553669033,0.6619105948026229,0.7306143574062802,1.8898815748423097,0.3141380652391393,2.8020393306553872,98.0,0.9970915491143919,3.15,0.928317766722556,12.9,7
1.8757774553669033,0.6036810736797686,0.7047298732064892,1.1186889420813966,0.3684031498640387,2.8438669798515654,83.0,0.9967192484398051,3.17,0.7829735282337726,12.0,7
1.9831924826807747,0.6694329500821695,0.7179054352068319,1.091392883061106,0.37084297692661894,2.519842099789746,96.0,0.9980294528277571,3.32,0.8527018983281598,10.0,5
1.9574338205844317,0.6382504298859908,0.6767899452107007,1.1696070952851465,0.31748021039363994,3.3019272488946267,109.0,0.9968031242092177,2.97,0.7547842314287575,11.9,6
2.0,0.5192494101851104,0.7883735163105243,1.1447142425533319,0.32710663101885895,3.47602664488645,120.0,0.9975942168488208,3.26,0.7368062997280774,10.6,7
1.885203631020986,0.5428835233189813,0.6979532046908887,1.1696070952851465,0.2962496068407371,3.0,109.0,0.9977951421748681,3.34,0.8339550915402607,10.1,6
1.939877414580333,0.6214465011907717,0.6979532046908887,2.4879419347290765,0.3684031498640387,3.3619754067989636,174.0,0.9994330119186065,3.03,0.7488872387218508,9.0,6
1.9219973427746713,0.5539658256754465,0.7368062997280774,2.4412991379674,0.3608826080138695,3.608826080138695,156.0,0.9998166330452817,3.34,0.9205164082515889,9.1,6
1.7758080034852013,0.60822019955734,0.6214465011907717,2.139974961130159,0.37797631496846196,3.8929964158732604,140.0,0.9984810272232678,3.17,0.7306143574062802,10.2,6
1.939877414580333,0.574889707894483,0.6463304070095652,2.404390112797354,0.3848501131276806,3.556893304490063,155.0,0.9993562523445481,2.94,0.7428958841446566,8.8,8
1.856635533445112,0.5313292845913055,0.6619105948026229,1.21644039911468,0.35303483353260634,2.7589241763811208,115.0,0.9972122355914272,3.1,0.7243156443441741,10.2,5
2.0165296752181043,0.6214465011907717,0.6694329500821695,1.3200061217959123,0.3684031498640387,2.8438669798515654,106.0,0.9979859463110152,2.98,0.7937005259840997,10.0,5
1.7758080034852013,0.6382504298859908,0.6463304070095652,2.1966892350277414,0.31072325059538586,3.0,119.0,0.9982302029996861,3.4,0.6979532046908887,10.7,7
1.8069688693211898,0.5192494101851104,0.5848035476425733,1.1696070952851465,0.3419951893353394,2.9624960684073702,114.0,0.9970077218689349,3.25,0.7663094323935531,11.4,6
1.9574338205844317,0.5646216173286172,0.6767899452107007,2.2701886806493845,0.37084297692661894,2.8844991406148166,94.0,0.9989989983299926,3.19,0.7605904921522784,9.5,7
1.966095144983117,0.7368062997280774,0.6463304070095652,1.7324782106818057,0.31072325059538586,3.1748021039363987,101.0,0.9972323471644318,3.22,0.8527018983281598,12.3,7
1.966095144983117,0.6619105948026229,0.6382504298859908,1.866255578408624,0.34760266448864496,3.1748021039363987,160.0,0.998129838007757,3.14,0.7774980097342586,10.7,5
1.9037782619633032,0.6214465011907717,0.7368062997280774,2.4879419347290765,0.37325111568172487,4.326748710922225,198.0,0.9995331153860145,3.2,0.8836555922403612,9.4,5
1.9746808222123668,0.6463304070095652,0.6979532046908887,1.21644039911468,0.3036588971875663,2.9624960684073702,168.0,0.9970244884457218,2.99,0.7829735282337726,12.1,7
1.8945364743718192,0.6619105948026229,0.6036810736797686,1.5036945962049748,0.32710663101885895,3.419951893353394,122.0,0.9967360247230157,3.09,0.7774980097342586,12.3,6
1.7967017791430526,0.5539658256754465,0.6694329500821695,1.1186889420813966,0.33322218516459534,3.802952460761392,130.0,0.996957418754729,3.29,0.7243156443441741,11.3,6
1.9746808222123668,0.6382504298859908,0.6767899452107007,1.091392883061106,0.35033980603867243,3.608826080138695,155.0,0.9978955744998721,3.42,0.7937005259840997,10.1,6
1.8171205928321394,0.6036810736797686,0.6910423230011185,2.3020775179631467,0.32075343299958264,2.924017738212866,97.0,0.9978487085973992,3.17,0.7488872387218508,11.3,7
1.9037782619633032,0.5848035476425733,0.7179054352068319,1.8370905500142278,0.30000000000000004,2.8844991406148166,97.0,0.9973261904477293,3.38,0.7883735163105243,12.2,7
1.8945364743718192,0.6036810736797686,0.6619105948026229,2.072351098059261,0.3583047871015947,4.344481485768612,188.0,0.9984977443580692,3.3,0.7605904921522784,10.3,6
1.8171205928321394,0.6382504298859908,0.6839903786706788,1.5182944859378313,0.3036588971875663,3.0723168256858475,113.0,0.9970580199076575,3.4,0.8921121404456347,12.3,7
1.8469147504478334,0.5065797019100886,0.7488872387218508,1.0322801154563672,0.35033980603867243,3.9790572078963917,146.0,0.9968769232117979,3.13,0.896280949311433,11.2,7
2.0246938520054574,0.6542132620377179,0.7368062997280774,1.9831924826807747,0.34482172403827305,3.3619754067989636,194.0,0.9991993591452989,3.34,0.7989569740454012,9.6,6
1.9219973427746713,0.6126925675228416,0.6694329500821695,1.375068867074141,0.3239611801277483,3.9578916096804058,148.0,0.9970613729298088,3.03,0.8242570599617114,11.3,7
1.7967017791430526,0.6463304070095652,0.6382504298859908,1.5182944859378313,0.41408177494228526,2.9624960684073702,69.0,0.9966353585514136,3.1,0.7243156443441741,11.5,6
1.856635533445112,0.6463304070095652,0.6694329500821695,1.1696070952851465,0.3419951893353394,2.668401648721945,86.0,0.9969540650332889,3.32,0.8662391053409029,11.5,6
1.9037782619633032,0.7883735163105243,0.6214465011907717,1.062658569182611,0.3659305710022972,2.3513346877207573,125.0,0.9977281760577426,3.17,0.7989569740454012,9.4,5
1.9309787692112597,0.6299605249474365,0.574889707894483,2.0,0.35303483353260634,3.708429769266189,172.0,0.9987985571130696,3.16,0.7605904921522784,9.2,5
1.9309787692112597,0.7306143574062802,0.8572618882313396,2.2239800905693157,0.35303483353260634,3.802952460761392,156.0,0.9991325811353998,3.09,0.7605904921522784,8.7,6
1.939877414580333,0.5943921952763129,0.6619105948026229,1.1696070952851465,0.3239611801277483,3.0723168256858475,118.0,0.9972256433968969,3.3,0.7937005259840997,11.0,8
1.8370905500142278,0.6979532046908887,0.6619105948026229,1.966095144983117,0.3608826080138695,3.556893304490063,232.0,0.9984977443580692,3.35,0.8527018983281598,10.0,6
